26,-40,7022646072952459751
26,-39,7023656043671290926
26,-38,4192462541234643670
26,-32,-5481267263803879866
26,-31,7282180812204289440
26,-30,-7283347937320794765
26,-29,1814754708621991836
26,-28,-977144177581030130
26,-27,-6917610452626150005
26,-25,-5794310026580220681
26,-24,7400143531317916479
26,-23,-2260530413110369176
26,-22,-3120478970456834106
26,-21,-7084936887290891410
26,-20,1462283851150907250
26,89,-3939627295228644034
26,90,-1680310138544958598
26,91,1585736005249957103
26,92,-2730740241628205153
26,93,-4456755707824860356
26,94,-1681513197559263721
26,95,3049065970482139182
26,96,-6631257141316185496
26,97,7621408718098276706
26,101,8973450172927932347
26,102,592088950600398844
26,103,-7998376180901321626
26,104,-7403912577819005984
26,105,1203640715015297037
26,106,8357028728947811822
26,107,6952304009736882710
26,108,8602688039892657362
26,109,646421511525764799
26,110,-5256050742774388699
26,111,5583938237125250131
26,112,7466264327788650615
26,113,137241407126568959
26,114,4180118304594279074
26,115,-2032028272430468672
26,116,-1150586969582865444
26,117,-7331695258776891076
26,118,8181074011739190057
26,119,-255429300274117863
26,120,8788754447881531550
26,121,-291248924471998214
26,122,6638139806274198491
26,123,1039165834961892900
26,124,3288050614786519310
26,125,8012457711729030916
26,126,-1063985100478377353
26,127,-793806690978364306
26,128,-3806607244267210692
26,129,-486561504720523104
26,130,-1006975728955800000
26,131,-8148927550559629817
26,132,7587332354473156880
26,133,8293417655599110863
26,134,-8675783433876434276
26,135,2891747382071552151
26,136,-116478009080902354
26,137,-3926045233249406601
26,138,2651736737131880474
26,139,9099607018381854496
26,140,820190080816983780
26,141,-1485954660440210062
26,142,2181581232540648085
26,143,3877998892439164289
26,144,7065561173832074014
26,145,-4298346452670137018
26,147,3276955870767951150
26,148,5582777614849783339
26,149,3809370667294917672
26,150,7462401551466614060
26,151,-6945729251027144579
26,152,-997439016875930407
26,153,5619021938138683072
26,154,2719781321121200643
26,155,-6633425403937245909
26,156,-2206442063754798886
26,157,7521699030694078594
26,158,221030532342551462
26,159,4072510369887997981
26,160,194586965539645091
26,161,-1066892004960857759
26,162,9047223805243905957
26,163,-3124347834620971758
26,164,4398579438845259840
26,165,5356236481032827896
26,166,-8849906620806680710
26,167,3932220680379797246
26,168,-8159675747026531854
26,169,-6168319732272486369
26,170,-5511354884033970334
26,171,-5596359515503602445
26,172,-3799243657446740190
26,173,5475465335342231576
26,174,7011536550016331121
27,-156,2279986608441944857
27,-155,-3059912427106770745
27,-154,-7028876700528624636
27,-153,3832938367990435827
27,-152,-6687908953361659574
27,-151,8652722873587025244
27,-150,7860487084710682023
27,-149,856653447944951271
27,-148,7020791076542966591
27,-147,1015348895916387951
27,-146,-2074741839985905792
27,-142,-6895140601457188141
27,-141,-8819188198000975214
27,-140,-8167018490817207991
27,-139,5684126562983681123
27,-138,2881230269185664084
27,-137,8269424566929840495
27,-136,-3014808806118489000
27,-135,2175742295667419819
27,-134,-4500868347322556232
27,-133,7814688628279320287
27,-132,-4182623556062472699
27,-131,2328330159305350712
27,-122,2231919738981785106
27,-121,2821617556143170619
27,-120,-4927811451720682683
27,-119,6458984128977761731
27,-118,-5604759065159540753
27,-117,-4048265141198918195
27,-116,-653607619084294331
27,-115,7536260726163573590
27,-114,-5600255131632790038
27,-113,1798743028613771715
27,-112,-4819489922417423311
27,-111,-5797903310471185798
27,-110,-623134435953889383
27,-109,-828499440669158983
27,-108,1336874077246847122
27,-107,-5028219201125413548
27,-106,4590676452589267118
27,-105,-1716341197312691658
27,-104,-5602798529659439141
27,-103,6453286713945875589
27,-102,8178402275944919929
27,-101,1384314074055863506
27,-100,-2109993155076003912
27,-99,6407682171663682611
27,-85,1690719589950680324
27,-84,-8339266475946859895
27,-83,5466291692869385968
27,-82,7513678678277350373
27,-81,-5050699015984919574
27,-80,7158062165775423195
27,-67,-6457022076301153159
27,-66,-1088150034682835392
27,-65,7679489236241381184
27,-64,-2722860253617613031
27,-63,6931927574609196328
27,-62,2942221474307402036
27,-61,-2453765389436925895
27,-60,-8698023945684553589
27,-59,-8437021726332963314
27,-58,2026544291902538045
27,-57,-5804868796972761557
27,-56,7361716987924485509
27,-55,-3720390601960913630
27,-54,-3646161934140291843
27,-53,-555769842757872833
27,-52,3430978427387953743
27,-51,-4043789845650133552
27,-50,-5128341275579931015
27,-49,3316349117603730328
27,-48,2654680713866811644
27,-47,-8255953913285673377
27,-46,-4037139101562213180
27,-45,-6969685418363258173
27,-44,-3866462483622597237
27,-43,-6730728399110173485
27,-42,8920645444969574006
27,-41,1233956519668185020
27,-40,-1841693261948826520
27,-39,814982667143795773
27,-38,-6119862221118510646
27,-37,-1028162998598688467
27,-36,-9202228423901643936
27,-35,8786998678379842523
27,-34,-2814522754723885262
27,-33,8035279171778911231
27,-32,-1232565263142422244
27,-31,-2448982217513786615
27,-30,-1300271277715160712
27,-29,3781189048563179570
27,-28,-826404697204994946
27,-26,-6498042329460988045
27,-25,662843284038654153
27,-24,2370427953432084826
27,-23,1948779374751450909
27,-22,-8854071441041961249
27,-21,4209782718419051613
27,88,8815377032067251825
27,89,2266045571512999534
27,90,236129602593300113
27,91,2713980620378612439
27,92,-1444722138485015078
27,93,-2246316142232090836
27,94,-5274760648553543149
27,101,5443117518587668192
27,102,-7607804118514835815
27,103,-4193425350591098556
27,104,-8182185565725699302
27,105,-628366998313590542
27,106,2390925888064504933
27,107,7906414842186448843
27,108,3059868808672916129
27,109,-8075210299306634394
27,110,-4385016670635065874
27,111,7355356096563603965
27,112,9024485813638938763
27,113,729372065436226039
27,114,4903425901380296906
27,115,1586493969482368476
27,116,-8981003775424437517
27,117,-4399412186053506871
27,118,-8256446345333862303
27,119,4407859354651743441
27,120,-5087124663537261804
27,121,637558501779185146
27,122,-7567954086474781781
27,123,5218016506997848853
27,124,1463546352547744478
27,125,8381188848813763626
27,126,7605801899489537152
27,127,-8995426709265030711
27,128,1882979605967758756
27,129,8123985709129314940
27,130,8767291277669627266
27,131,-4247016562857662729
27,132,-2231059838452335845
27,133,8864251162646806127
27,134,-1510992995553633246
27,135,8773386479283442103
27,136,-7194640617562714684
27,137,-4778825296849989320
27,138,6257228165557933555
27,139,-2353139942736278290
27,140,-1472721241507384298
27,141,-7454473283987942821
27,142,-7338894155733347632
27,143,-2769467485112548432
27,144,-4935730491888940020
27,145,-698610463160455581
27,146,4476192510966772576
27,147,3875577668315325756
27,148,-6002392856045199590
27,149,-7257893882282381019
27,150,-8629332842983488747
27,151,-1886000715587644962
27,152,-3322546712071420200
27,153,-8022890803089596744
27,154,8355344538879216490
27,155,1336086527865339912
27,156,-5045082545856072120
27,157,-4628106239521258079
27,158,6275434840259541029
27,159,5912226368345749704
27,160,-2760174356317007232
27,161,-6936268768359330327
27,162,-7786356322486919899
27,163,2657293138409085401
27,164,-6354341359049234169
27,165,-3964945489304338888
27,166,-5614786748555056595
27,167,-6423282086306871488
27,168,-8158009783313099312
27,169,-1525086849980399790
27,170,8843139121479438480
27,171,1008820506225375461
27,172,-7696528759163500455
27,173,-4600198349105368569
27,174,-5703824937972928585
28,-152,-3566415666103984689
28,-151,2054487217654302097
28,-150,584120854944785383
28,-149,-6831627808101093106
28,-148,-7469340552215357298
28,-147,-4737263763589171265
28,-146,-3325176724831271885
28,-145,-2579225644608335999
28,-144,-5485474262777628962
28,-143,-632850919445631753
28,-142,7318599736957652441
28,-141,6157115589610051164
28,-140,-3683241467495333458
28,-139,-8732785094482383513
28,-138,5474347724978811018
28,-137,1169246419449534382
28,-136,6293564706337780764
28,-135,-8028612454920808630
28,-134,6136058184032799840
28,-133,8384915673563043448
28,-132,7185075537751584037
28,-131,-6202889733768182524
28,-123,-1357264220186183185
28,-122,-482471908209741694
28,-121,8249265360984772474
28,-120,-2532361974556859006
28,-119,-1096221524189246506
28,-118,7780275268650553266
28,-117,7891959315703468869
28,-116,7731418379251734109
28,-115,-4349680373732464243
28,-114,6309900531008620358
28,-113,7641338312041501178
28,-112,8902403620883361381
28,-108,6402978814552396567
28,-107,-5950933513958485761
28,-106,3991226587407918958
28,-105,-5407413091608113482
28,-104,5594530794778190838
28,-103,-4519701434910826637
28,-102,-3840740037791511446
28,-101,1313059967990130169
28,-100,-332514509727410422
28,-85,5307500133020405003
28,-84,-2234109964753929735
28,-83,3215655516674867378
28,-82,6998486519371757523
28,-81,-3515625925344569557
28,-80,-9057075736921832933
28,-79,-1244403424382495968
28,-69,-3293846756913397006
28,-68,-4780870730371131832
28,-67,-4433166125341175095
28,-66,-3292385841884365802
28,-65,-212002467423085528
28,-64,7047659821352771944
28,-63,7676429296575844344
28,-62,2696109193845317535
28,-61,4212808806362459286
28,-60,-1127142773931666026
28,-59,8111237228630300884
28,-58,3629513838047306962
28,-57,-56638583356092449
28,-56,7662965532274074325
28,-55,-5949267845866445608
28,-54,-5940938560057745027
28,-53,-2455033147403545400
28,-52,2706462298734873747
28,-51,-1248601631821950971
28,-50,-6756751302399855043
28,-49,2260867194808334587
28,-48,-6150674675825615915
28,-47,1885724559589357617
28,-46,-715806135699114197
28,-45,-6287405680848750725
28,-44,7388454073543888183
28,-43,-4228702663280493661
28,-42,-6479994894845312639
28,-41,3014474979164795657
28,-40,-4435721978566670276
28,-39,-3132323051849741703
28,-38,-4123455094847451098
28,-37,-3053730221300113319
28,-36,-6892578845568558090
28,-35,-2433156457138469959
28,-34,2641122551560290925
28,-33,-6422589019554639055
28,-32,883915964182840313
28,-31,9044923549702155563
28,-30,6919563367423564591
28,-29,-8146982094342382606
28,-28,-1168943654430893943
28,-26,-1416916882481953853
28,-25,-5962349820701148577
28,-24,-1588190997096181363
28,-23,7205269661051909191
28,-22,3566554872507850540
28,-21,-6366612034433295051
28,88,-2932917204411447525
28,89,-2675034630533816837
28,90,-8222565260030516850
28,91,-685957338793357457
28,92,2995794494164940363
28,93,459530514017270258
28,94,-5285382064604896186
28,101,-3762971525637086559
28,102,-6502737768830142948
28,103,9106674284050852168
28,104,3630948829367788255
28,105,310659124298037153
28,106,-7419877636705673719
28,107,-890672398732689562
28,108,6543488440179539280
28,109,-7105490568039628116
28,110,4656191837405276139
28,111,-6478174190541523756
28,112,593290417381155337
28,113,6547655809829263533
28,114,2632968488502662886
28,115,780656574241026059
28,116,-3826805822013307199
28,117,-6276998162427440307
28,118,8784819526929569366
28,119,-8483031897858949566
28,120,9201739513924672698
28,121,3134730024129892505
28,122,1246413848627705145
28,123,4775860998711773648
28,124,-2389122090522567874
28,125,-592634810346486591
28,126,-5006491547862433862
28,127,6140979606278211689
28,128,6353568140626172021
28,129,7953722441637906468
28,130,-2100586543188848719
28,131,1373241931330096000
28,132,-1228604043506316526
28,133,1639572330492491421
28,134,8930927125060391238
28,135,-5923175794128496438
28,136,961890493200050897
28,137,-5232959499096402670
28,138,-2384667885570070664
28,139,3395093427708710853
28,140,-4597237371271965020
28,141,-8160265193393214756
28,142,-7188361868554688449
28,143,3552264886462111925
28,144,-7064035977345948463
28,145,-3442678678284127975
28,146,-6010338225893473015
28,147,-8008215566230095935
28,148,4163656852385862585
28,149,-6872803939372655737
28,150,1262912631805729207
28,151,-4349076562220289975
28,152,-8929101799144525893
28,153,3749810374904194984
28,154,3947795675126805758
28,155,3227762354408461692
28,156,2743839505744617320
28,157,-5498624228603723520
28,158,-6949067477377010338
28,159,8993038760508655781
28,160,2052336397371392098
28,161,13276558745866984
28,162,2556149524106367942
28,163,6600120020902006133
28,164,8803772834937801100
28,165,-651940285209261720
28,166,-8222391103756753641
28,167,1526210128047505285
28,168,-4736886860685227009
28,169,-7320923369920625651
28,170,9222467108779594418
28,171,-1533606442383633836
28,172,6226139080523283266
28,173,2851595226762300881
28,174,-1930062556743447141
29,-152,8747341817983921486
29,-151,7087955196515563551
29,-150,2587135697593440776
29,-149,-8046463150016239221
29,-148,7919576100509797884
29,-147,7092251370248648549
29,-146,4658355811986327176
29,-145,1876735230647912475
29,-144,618297235943124690
29,-143,-5774443792551498140
29,-142,4275328934929372169
29,-141,6796262834041629927
29,-140,7082532864505947846
29,-139,-7719047989783598223
29,-138,2059295411851409650
29,-137,-8877455141957102744
29,-136,2037981108346402363
29,-135,6996693300980127994
29,-134,2967893043019873393
29,-133,1510689134282577238
29,-132,4052856213996587751
29,-131,823698554502041716
29,-123,3511851452111629450
29,-122,459422198720892639
29,-121,5851083293060451252
29,-120,4075257332403829060
29,-119,-4701626861667620290
29,-118,-4329311896921736909
29,-117,2037464221901858575
29,-116,-4162229780388899973
29,-115,-2727601338723326644
29,-114,-4371123768057063244
29,-113,414636433665793550
29,-85,-7021758540782121562
29,-84,1459056013998370424
29,-83,4058287692660449370
29,-82,-2056253623253373389
29,-81,7886146928785584758
29,-80,8730199487884450171
29,-79,-1979105548817980220
29,-78,8649530018229745719
29,-69,-1754174568057644533
29,-68,-5950604413929316230
29,-67,3612896441540096892
29,-66,6057336024015665988
29,-65,-1974637161002178742
29,-64,6703771734592127288
29,-63,7800340917549527999
29,-62,-4916984368072434144
29,-61,7806903769088286711
29,-60,7373728573864391596
29,-59,-2299227366619553793
29,-58,8894332715937155861
29,-57,5692290366596440394
29,-56,586756096071811575
29,-55,4420410224231554383
29,-54,6704523454526551261
29,-53,-4069010194997944346
29,-52,4586583717125003798
29,-51,7854958771760508405
29,-50,-5259439071111476887
29,-49,-7896569438936015970
29,-48,-4520503591739845362
29,-47,8973404614090779000
29,-46,6819633727584864371
29,-45,-5671664905959151956
29,-44,-1979488812311304480
29,-43,-8304576928660020056
29,-42,4593408468240564339
29,-41,-1865569995154886200
29,-40,6082609171387262937
29,-39,-3419992278551291788
29,-38,3369448417976979339
29,-37,7284135881561177875
29,-36,-2138245554666763060
29,-35,-6160978012490263301
29,-34,2083297453371483646
29,-33,7686347350444604390
29,-32,8770093843989882182
29,-31,-1433337768604033594
29,-30,-5147295067523498948
29,-29,-7251681269079478560
29,-28,-147753500140254351
29,-27,8376842695694591398
29,-26,9204525744378184893
29,-25,2670716099434754597
29,-24,470326171619636919
29,-23,8680691014786592240
29,-22,-4482415460049760932
29,88,-2023136596186560736
29,89,-2825017041689739943
29,90,-8638052169929635646
29,91,-3149722352338046679
29,92,8940405810103980149
29,93,2673354679820092277
29,94,492026352609078775
29,101,4474706394206520349
29,102,8476879139451117435
29,103,-8948204452512500901
29,104,-1657311401747937789
29,105,-5831597839279619292
29,106,7016514058592699508
29,107,4071896745083687764
29,108,-6915659123839332566
29,109,78271328824950504
29,110,4161585797732564094
29,111,-2140828825600004277
29,112,97389213565692576
29,113,-6397717004419489594
29,114,-7726144959808632823
29,115,2451614458211702925
29,116,-1802390390726921015
29,117,-1042256054218538866
29,118,6819468132641512311
29,119,-8378890072664803539
29,120,6898223248672526145
29,121,1194665417632907929
29,122,-6713791439978262936
29,123,5437002968653946290
29,124,7361736310274119819
29,125,4368727454989735554
29,126,6082058190201440610
29,127,5340183424321595441
29,128,-8850094777114752518
29,129,16077499573746877
29,130,-6158047560969046326
29,132,6129575615577566485
29,133,4314428415457161272
29,134,-4669337378524707645
29,135,936732587500987689
29,136,2024253151191798579
29,137,-5138235725181901404
29,138,1144082522215816846
29,139,-411048920957405403
29,140,-2831488051441895860
29,141,-6332794444739144787
29,142,7197683673048715008
29,143,-3390668927037891975
29,144,7724659389900173919
29,145,5226064234896426571
29,146,-6311276979371085256
29,147,4468093487584925511
29,148,5800920753602662143
29,149,-7226419141573456483
29,150,7737918848204125500
29,151,8625369988149600112
29,152,-3980093395192437225
29,153,-8742292742372981183
29,154,-5068238646745681962
29,155,-4012730212593508135
29,156,-7182800274199229859
29,157,2432028734698628909
29,158,-5733702297977076705
29,159,-2043188475730448139
29,160,-302839557470550497
29,161,6089044957192559298
29,162,-510349211935505646
29,163,-5338412026175875111
29,164,7867458959415137917
29,165,6080879152328281265
29,166,-6769650823967600775
29,167,-2696882783426144585
29,168,1272732199541237381
29,169,-2057360920699527359
29,170,-6309694935589442538
29,171,-8162306676255574394
29,172,1866000551380224634
29,173,-4431561931625547586
29,174,-3801777249330289777
30,-152,-8900196477371716630
30,-151,-4752507076200682337
30,-150,8731748202032072076
30,-149,4127079083096610921
30,-148,5432265151747868111
30,-147,-4036633009968743009
30,-146,-3198627305197378048
30,-145,3411218632214969639
30,-144,708662186883403695
30,-143,6547924664880756
30,-142,-8919323313826758202
30,-141,-8419442456966202068
30,-140,-2415192609479217916
30,-139,-425461999315896843
30,-138,6012621954702413146
30,-134,-6605565875235743613
30,-133,-1112982349826071644
30,-132,3673480232153784465
30,-131,432015772690126927
30,-126,-8193557306597996733
30,-125,-3619067299189407207
30,-124,7749082075640390123
30,-123,7763772145494120431
30,-122,491252999633332290
30,-121,-1892268187517838065
30,-120,-6403486670353841120
30,-119,-1536666419090654808
30,-118,1900165427815719964
30,-117,8167396446364715590
30,-116,-6754282202761514048
30,-115,-3350694832523321553
30,-82,-8400338677216604800
30,-81,-2002925128709516536
30,-80,2984119282047945405
30,-79,-6255781952799915568
30,-78,5049303850716728473
30,-77,592209836520406861
30,-69,-5459307159015662788
30,-68,-3969130444845393171
30,-67,-946548613314672686
30,-66,-1004836050867485506
30,-65,-3827718594911066778
30,-64,6627239747466071714
30,-63,8480795324401533460
30,-62,-5506104214219915720
30,-61,-7253172697794848785
30,-60,-8396758359161503322
30,-59,-2362432670407807638
30,-58,-3244763476842423626
30,-57,3028422060602374243
30,-56,-1622276309852610521
30,-55,-534534254676694366
30,-54,-4639539726894223898
30,-53,-571836080001193319
30,-52,-5639502452588443274
30,-51,-8193808539049500605
30,-50,-5230095327410284461
30,-49,-4322070427560919365
30,-48,5865071900656240119
30,-47,9134806339985194564
30,-46,-7424678336408375052
30,-45,-7562974187668282303
30,-44,-4659405735085962552
30,-43,3847214845762436686
30,-42,4641014088654324868
30,-41,-6283381206711814342
30,-40,-1284850874476400865
30,-39,-5373947537611253343
30,-38,-8524147657010290090
30,-37,-2929648563986383020
30,-36,7146135609268379102
30,-35,3891754390408622289
30,-34,2133759378149086134
30,-33,7383090485864461309
30,-32,957784821706643702
30,-31,4506088093797680912
30,-30,6300610520458718558
30,-29,-509325242215728836
30,-28,6095792432967282233
30,-27,2161561969048338870
30,-26,-517168269208854648
30,-25,-2744227072892283900
30,-24,-3260462554285377882
30,-23,79446810528355278
30,-22,-8564745573646031501
30,88,8887101532970808386
30,89,7346153734629155678
30,90,-7560775321566493311
30,91,-2827480044974549257
30,92,-8237618622229912674
30,93,-2430193155498441661
30,101,6555750147159073853
30,102,3679507491812046303
30,103,-9006594437383433138
30,104,7868164157317411934
30,105,-2701765193801165064
30,106,3726613512223120141
30,107,1035102343855564904
30,108,5446001367498232022
30,109,8741448437293407565
30,110,6757253832769457199
30,111,1129598425770749585
30,112,1809627829825991563
30,113,-5030937031837719841
30,114,6428093179759448370
30,115,-8445323258410954834
30,116,-915251063376799582
30,117,3900788511530435646
30,118,8811806447144991115
30,119,-3520559868392524312
30,120,-4982134484846569983
30,121,2072911830827899434
30,122,8550578190329406216
30,123,4133344466315578837
30,124,6469463233840745758
30,125,6585034924538183687
30,126,7986750549868343309
30,127,6413809174296379394
30,128,-5654771629812332216
30,129,3426672829110204448
30,130,-7119350500385506931
30,132,-7326085218196762642
30,133,-3722892946303056793
30,134,-4517516971822647654
30,135,-6349180747875454239
30,136,-1641573883501049919
30,137,-7084406545275403991
30,138,-4821176186224345082
30,139,7294776524404727392
30,140,-2258125736323529102
30,141,-5075630432158777971
30,142,-5063550999236453269
30,143,-7141276533277906663
30,144,4176587619280852672
30,145,1170762211716301782
30,146,3358656578328298740
30,147,-7712838200420554847
30,148,-4574812086212010088
30,149,4508070019793194752
30,150,-5658368707155356942
30,151,-5640916332924836214
30,152,-2240013557405478522
30,153,-7165169526584130795
30,154,-6513694823012715355
30,155,4874376733016068613
30,156,7736216982302893502
30,157,-2306084589911875225
30,158,6076785288640760591
30,159,-2404968923495301290
30,160,7259048616594993799
30,161,86960875894086409
30,162,4609535811532099040
30,163,-6442690235143625971
30,164,-3125410745123844948
30,165,6371539224802271758
30,166,-3228088225642860907
30,167,7293816554076308741
30,168,-6529061389310697656
30,169,7262915939532779589
30,170,8330398658227867816
30,171,2847868967605055035
30,172,-1031295663775944835
30,173,490700711072213027
30,174,-858343441880793303
31,-152,2699665486268350257
31,-151,4918461030838932986
31,-150,943600944211859726
31,-149,7453425610357537300
31,-148,-8980586805335306698
31,-147,-5159628283867044978
31,-146,6777987997216095691
31,-145,57930762099388835
31,-144,-3227374640279779010
31,-143,-4983076843790971583
31,-142,-6473669727280651414
31,-141,8323314998949930517
31,-140,4822032668753126008
31,-139,-3251174025666691908
31,-138,-3213203530610715615
31,-134,6751318237809741655
31,-133,3470048544832693696
31,-132,671840411205601363
31,-131,-2451747275927308800
31,-126,2906344535754054197
31,-125,-4406812907696420032
31,-124,8192337048214547472
31,-123,3540065932396869279
31,-122,340936495925087905
31,-121,-8502385105483371167
31,-120,-4174061421792977837
31,-119,6379650311557567340
31,-118,-699661848816734031
31,-117,8841592108101358588
31,-116,-881262838207814580
31,-115,2861292530815845761
31,-114,6539061615330327964
31,-113,-3489375606699867438
31,-112,629603162940181878
31,-111,5117345992506018191
31,-81,-6021820949425177403
31,-80,8555132917960866158
31,-79,-8158442175329356353
31,-78,4730956097274879484
31,-77,2113692541763425374
31,-70,-3670599242896577131
31,-69,-8778194256928944472
31,-68,2955923860187322095
31,-67,4759223262163682040
31,-66,8801225139923183456
31,-65,-2811630144739286334
31,-64,9053109067434884065
31,-63,-6774830871438554871
31,-62,-1190620970165486984
31,-61,-1603165625878333676
31,-60,7287365531357284201
31,-59,4227344442456054501
31,-58,6855966240090311402
31,-57,-1658873168264987952
31,-56,-2065601368156568146
31,-55,-1661620025410818709
31,-54,-4809726958927087933
31,-53,2998363270958097629
31,-52,146270157970469132
31,-51,6806796089097740317
31,-50,7988943487222410939
31,-49,-4703743209670776188
31,-48,-5521449536661288912
31,-47,-825445163704724514
31,-46,6494356455729570720
31,-45,-2356715000572532813
31,-44,-4206269562866651768
31,-43,-7456682985258943631
31,-42,4413123241625986015
31,-41,6815922638966679437
31,-40,-211472212244254425
31,-39,5196046731566825151
31,-38,6941391286533355416
31,-37,-81200366475642507
31,-36,-3119494956149280852
31,-35,7642078039007249065
31,-34,-6613710761204270387
31,-33,1942508594782711312
31,-32,7572414616141469880
31,-31,-4657714807312968471
31,-30,-8385676772148871702
31,-29,4489896024259496642
31,-28,-6397775392990049770
31,-27,-2053826361933258651
31,-26,-3384769805563365463
31,-25,177508369119901468
31,-24,-9182373483469273561
31,-23,3363202802759037589
31,-22,-8614978447683389721
31,88,3518216925412825400
31,89,5287916918914974181
31,90,-6987516893694228677
31,91,-5199892227349375725
31,92,-5057711371251382448
31,99,-648874375663231371
31,100,-6923198917154990988
31,101,-6214564092678524409
31,102,-5437095340854995960
31,103,8864874595504064728
31,104,-3245922418157978517
31,105,8544217505266116419
31,106,-1165100603624361702
31,107,8463550679130979457
31,108,7180521846712648272
31,109,7327422139300628232
31,110,-6373826106371632949
31,111,-5571597612079689696
31,112,4476688007926167145
31,113,7284099552813823782
31,114,5823151934314817918
31,115,-4730961872409580950
31,116,5368885091650371824
31,117,-7281865880090828267
31,118,5899813777543046850
31,119,-9178413283648288355
31,120,8335836212434106619
31,121,-3235875637713535218
31,122,690462895985995825
31,123,-1602896612365949499
31,124,-3865820874893740156
31,125,8248346724551715564
31,126,5543831471208864790
31,127,-8158467059807523342
31,128,879642003885972295
31,129,3023171049488427910
31,130,-3135365658759680468
31,131,9217534068747569894
31,133,-2535641728727478434
31,134,3856634037894503642
31,135,-6630039193006486755
31,136,198900660952351344
31,137,4963917018253025278
31,138,6056169283488345684
31,139,5039112587635367403
31,140,4970159880793729654
31,143,-3832714498953590030
31,144,-6699289462707915763
31,145,-599483017715349976
31,146,-1900544336852493114
31,147,-2759124432075902740
31,148,1931267211841750141
31,149,-5604019763657218240
31,150,-4022826293355734798
31,151,4032550525129740751
31,152,825383282797203367
31,153,2731543344905633516
31,154,1247659083823415267
31,155,5451642743803113159
31,156,8509199847047219200
31,157,4842060635688404412
31,158,4655113190505445459
31,159,-6875139356549376912
31,160,1575238691169814190
31,161,2869020334298490562
31,162,-2386189775682590955
31,163,6957500344816496513
31,164,3659142977394589168
31,165,8684654331550149323
31,166,-7730440309154428722
31,167,-2826222907242388724
31,168,6804142843203117743
31,169,-1763264023765174457
31,170,-3862221804507732515
31,171,1739189265841059851
31,172,-8800230180528886580
31,173,8544816221864812491
31,174,6241511989376745568
32,-152,-6080367899206739318
32,-151,7452460032385103643
32,-150,-5956217926143275722
32,-149,-6171387066101752134
32,-148,-2225870117332986838
32,-147,8282446549617844475
32,-134,-8749682021257231823
32,-133,6332997964647112590
32,-132,-5196057816510252169
32,-131,303274961182112847
32,-128,-3005426498762170113
32,-127,-3036404226792753758
32,-126,-5835654133668401936
32,-125,-3924507169132924409
32,-124,-4424027897474587641
32,-123,9161201938968847502
32,-122,-9028821891836236258
32,-121,5999701372736208589
32,-120,1512474209030303903
32,-119,-6527369092932515485
32,-118,-3225644379248918069
32,-117,2325685624074771105
32,-116,4465262972526139527
32,-115,2170217652685935471
32,-114,976078032859069430
32,-113,-6739909481367600036
32,-112,7423853993035653834
32,-111,6393761037485410969
32,-80,6509565042757484061
32,-79,7018260391985378268
32,-78,7515286837356127494
32,-77,5082748656074421559
32,-76,490190888046553463
32,-75,2270373807848745252
32,-71,274672512201305602
32,-70,-3121555200331647947
32,-69,122651744133246755
32,-68,2384991678217917863
32,-67,-2237427087747092262
32,-66,2934749807023622774
32,-65,-5097967609101419416
32,-64,3798451461081049409
32,-63,7219752268311540712
32,-62,2718369925573299194
32,-61,-6289607607605683226
32,-57,1479808952084010521
32,-56,8784622487825938254
32,-55,8385040050515924875
32,-54,-6298630907291266120
32,-53,4264760389402127964
32,-52,6804088257227991165
32,-51,-8671875839776212306
32,-50,1834264135250373845
32,-49,-6206178826861369232
32,-48,7697654486988711368
32,-47,656713784157919604
32,-46,1201612687140663676
32,-45,-1890911374888486068
32,-44,-7107500720607868359
32,-43,-1929144218301024599
32,-42,6267909537028553371
32,-41,5779842548176275696
32,-40,-3436890976571050079
32,-39,379208235534899532
32,-38,8692678618326570199
32,-37,5194326838605950300
32,-36,1751305063575268767
32,-35,-2775567386482462664
32,-34,7383936359204018959
32,-33,5687996183918419584
32,-32,-8837911308440891764
32,-31,-5787054478096352934
32,-30,-8503703639435199302
32,-29,5760733433259400321
32,-28,536378931341510151
32,-27,905376867449962891
32,-26,-665131355904303094
32,-25,1524452106053953189
32,-24,-6245690517072754579
32,-23,-5807434711834163129
32,-22,4987352192482409154
32,84,-739417018724513498
32,85,-4604426615833937992
32,86,1583090988061574879
32,87,-828764301822291102
32,88,-7541927491283326046
32,89,2381885471138173497
32,90,-1170399470486000428
32,91,1865530609130267338
32,92,-5581378819600562288
32,98,1120354104334135495
32,99,-8333730366688135781
32,100,-3654920314827355945
32,101,2912920894401781528
32,102,5227710335066902933
32,103,2832224359119483752
32,104,-371466277541429981
32,105,-5776517680347979115
32,106,-2515814617862636619
32,107,-4464674380766352775
32,108,846205736861062863
32,109,8044346264355908554
32,110,-6958030699228016508
32,111,-7895597946152268981
32,112,971488904740777698
32,113,-3812318958583213105
32,114,-5994785753329139209
32,115,8074838148884939575
32,116,-4916650643011137826
32,117,2282394357348654459
32,118,8440803312982205208
32,119,4765669603437807188
32,121,4526016269520429274
32,122,-5417143579100621581
32,123,-5381419995056990846
32,124,7169894971262495257
32,125,8473760629376898851
32,126,-3156617216697556469
32,127,-4193069838322906840
32,128,-5486212153754924852
32,129,3503782304419151049
32,130,3803451059876859783
32,131,-8486130324095613303
32,134,-4276385644326364592
32,135,5577753993127958689
32,136,-3822593707288765228
32,137,-1319338372408112566
32,138,-3851732005795557316
